cruise,cast,niskin,niskin_other_method,station,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,latitude,longitude,depth,temperature_sampling,incubation_tank,temperature_incubation_avg,temperature_incubation_std,T0_TF,dilution,nutrient_treatment,light_level,replicate_bottle,replicate_chl,filter_size,vol_filtered,vol_extracted,Fs,r,fo,fa,blank,blank_acid,fo_blank,fa_blank,fo_fa,chl,phaeo,iode_quality_flag,nearest_station,distance
en644,1',20-21-22',NA',L1,2019-08-20 19:18:27+00:00,2019-08-20 20:12:00+00:00,2019-08-21 22:10:00+00:00,41.19684,-70.8775733333333,2.43033333333333,20.8316,3,24.1979041533546,2.00346426504113,TF,dil,N,100%,a,a,>10&<200,152,6,0.79591678,2.182214006,31,15.2,0.882,0.882,30.118,14.318,2.10350607626764,0.916291481065048,0.0653547878503402,1,NaN,NaN
en644,1',20-21-22',NA',L1,2019-08-20 19:18:27+00:00,2019-08-20 20:12:00+00:00,2019-08-21 22:10:00+00:00,41.19684,-70.8775733333333,2.43033333333333,20.8316,3,24.1979041533546,2.00346426504113,TF,dil,N,100%,a,b,>10&<200,152,6,0.79591678,2.182214006,38.3,19,0.882,0.882,37.418,18.118,2.06523898885087,1.11926744206047,0.122907938593881,1,NaN,NaN
en644,1',20-21-22',NA',L1,2019-08-20 19:18:27+00:00,2019-08-20 20:12:00+00:00,2019-08-21 22:10:00+00:00,41.19684,-70.8775733333333,2.43033333333333,20.8316,3,24.1979041533546,2.00346426504113,TF,dil,N,100%,a,c,>10&<200,152,6,0.79591678,2.182214006,26.7,13.6,0.882,0.882,25.818,12.718,2.03003616920899,0.759710025440008,0.112239775374764,1,NaN,NaN
en644,1',20-21-22',NA',L1,2019-08-20 19:18:27+00:00,2019-08-20 20:12:00+00:00,2019-08-21 22:10:00+00:00,41.19684,-70.8775733333333,2.43033333333333,20.8316,3,24.1979041533546,2.00346426504113,TF,dil,N,100%,b,a,>10&<200,152,6,0.79591678,2.182214006,38,18.6,0.882,0.882,37.118,17.718,2.09493170786771,1.12506675523177,0.0896845083974291,1,NaN,NaN
en644,1',20-21-22',NA',L1,2019-08-20 19:18:27+00:00,2019-08-20 20:12:00+00:00,2019-08-21 22:10:00+00:00,41.19684,-70.8775733333333,2.43033333333333,20.8316,3,24.1979041533546,2.00346426504113,TF,dil,N,100%,b,b,>10&<200,152,6,0.79591678,2.182214006,35.4,18,0.882,0.882,34.518,17.118,2.01647388713635,1.00908049180581,0.164534596285654,1,NaN,NaN
en644,1',20-21-22',NA',L1,2019-08-20 19:18:27+00:00,2019-08-20 20:12:00+00:00,2019-08-21 22:10:00+00:00,41.19684,-70.8775733333333,2.43033333333333,20.8316,3,24.1979041533546,2.00346426504113,TF,dil,N,100%,b,c,>10&<200,152,6,0.79591678,2.182214006,34.7,17.3,0.882,0.882,33.818,16.418,2.05981240102327,1.00908049180581,0.116542391491634,1,NaN,NaN
en644,1',20-21-22',NA',L1,2019-08-20 19:18:27+00:00,2019-08-20 20:12:00+00:00,2019-08-21 22:10:00+00:00,41.19684,-70.8775733333333,2.43033333333333,20.8316,3,24.1979041533546,2.00346426504113,TF,wsw,NoN,100%,a,a,>10&<200,152,6,0.79591678,2.182214006,138,66.6,0.882,0.882,137.118,65.718,2.08646033050306,4.14070960430661,0.364935702341068,1,NaN,NaN
en644,1',20-21-22',NA',L1,2019-08-20 19:18:27+00:00,2019-08-20 20:12:00+00:00,2019-08-21 22:10:00+00:00,41.19684,-70.8775733333333,2.43033333333333,20.8316,3,24.1979041533546,2.00346426504113,TF,wsw,NoN,100%,a,b,>10&<200,152,6,0.79591678,2.182214006,125,62.3,0.882,0.882,124.118,61.418,2.02087335960142,3.6361693584037,0.574666690223571,1,NaN,NaN
en644,1',20-21-22',NA',L1,2019-08-20 19:18:27+00:00,2019-08-20 20:12:00+00:00,2019-08-21 22:10:00+00:00,41.19684,-70.8775733333333,2.43033333333333,20.8316,3,24.1979041533546,2.00346426504113,TF,wsw,NoN,100%,a,c,>10&<200,152,6,0.79591678,2.182214006,138,67.5,0.882,0.882,137.118,66.618,2.05827253895344,4.08851578576493,0.478833784189346,1,NaN,NaN
en644,1',20-21-22',NA',L1,2019-08-20 19:18:27+00:00,2019-08-20 20:12:00+00:00,2019-08-21 22:10:00+00:00,41.19684,-70.8775733333333,2.43033333333333,20.8316,3,24.1979041533546,2.00346426504113,TF,wsw,NoN,100%,b,a,>10&<200,152,6,0.79591678,2.182214006,169,82.1,0.882,0.882,168.118,81.218,2.06995986111453,5.03960314585776,0.528726695514633,1,NaN,NaN
en644,1',20-21-22',NA',L1,2019-08-20 19:18:27+00:00,2019-08-20 20:12:00+00:00,2019-08-21 22:10:00+00:00,41.19684,-70.8775733333333,2.43033333333333,20.8316,3,24.1979041533546,2.00346426504113,TF,wsw,NoN,100%,b,b,>10&<200,152,6,0.79591678,2.182214006,153,82,0.882,0.882,152.118,81.118,1.87526812791242,4.11751235162142,1.44396146049469,1,NaN,NaN
en644,1',20-21-22',NA',L1,2019-08-20 19:18:27+00:00,2019-08-20 20:12:00+00:00,2019-08-21 22:10:00+00:00,41.19684,-70.8775733333333,2.43033333333333,20.8316,3,24.1979041533546,2.00346426504113,TF,wsw,NoN,100%,b,c,>10&<200,152,6,0.79591678,2.182214006,111,74.4,0.882,0.882,110.118,73.518,1.49783726434343,2.12254862069498,2.9178669679432,3,NaN,NaN
en644,1',20-21-22',NA',L1,2019-08-20 19:18:27+00:00,2019-08-20 20:12:00+00:00,2019-08-21 22:10:00+00:00,41.19684,-70.8775733333333,2.43033333333333,20.8316,3,24.1979041533546,2.00346426504113,TF,wsw,N,100%,a,a,>10&<200,152,6,0.79591678,2.182214006,8.78,4.78,0.882,0.882,7.898,3.898,2.02616726526424,0.231972526851911,0.0352754935582151,1,NaN,NaN
en644,1',20-21-22',NA',L1,2019-08-20 19:18:27+00:00,2019-08-20 20:12:00+00:00,2019-08-21 22:10:00+00:00,41.19684,-70.8775733333333,2.43033333333333,20.8316,3,24.1979041533546,2.00346426504113,TF,wsw,N,100%,a,b,>10&<200,152,6,0.79591678,2.182214006,10.7,5.9,0.882,0.882,9.818,5.018,1.9565563969709,0.278367032222293,0.0656685158582642,1,NaN,NaN
en644,1',20-21-22',NA',L1,2019-08-20 19:18:27+00:00,2019-08-20 20:12:00+00:00,2019-08-21 22:10:00+00:00,41.19684,-70.8775733333333,2.43033333333333,20.8316,3,24.1979041533546,2.00346426504113,TF,wsw,N,100%,a,c,>10&<200,152,6,0.79591678,2.182214006,10.4,5.61,0.882,0.882,9.518,4.728,2.01311336717428,0.277787100905163,0.0463659623321572,1,NaN,NaN
en644,1',20-21-22',NA',L1,2019-08-20 19:18:27+00:00,2019-08-20 20:12:00+00:00,2019-08-21 22:10:00+00:00,41.19684,-70.8775733333333,2.43033333333333,20.8316,3,24.1979041533546,2.00346426504113,TF,wsw,N,100%,b,a,>10&<200,152,6,0.79591678,2.182214006,7.85,4.3,0.882,0.882,6.968,3.418,2.03861907548274,0.205875617581071,0.0284634623988701,1,NaN,NaN
en644,1',20-21-22',NA',L1,2019-08-20 19:18:27+00:00,2019-08-20 20:12:00+00:00,2019-08-21 22:10:00+00:00,41.19684,-70.8775733333333,2.43033333333333,20.8316,3,24.1979041533546,2.00346426504113,TF,wsw,N,100%,b,b,>10&<200,152,6,0.79591678,2.182214006,7.35,4.33,0.882,0.882,6.468,3.448,1.87587006960557,0.175139257773193,0.0612566309836349,1,NaN,NaN
en644,1',20-21-22',NA',L1,2019-08-20 19:18:27+00:00,2019-08-20 20:12:00+00:00,2019-08-21 22:10:00+00:00,41.19684,-70.8775733333333,2.43033333333333,20.8316,3,24.1979041533546,2.00346426504113,TF,wsw,N,100%,b,c,>10&<200,152,6,0.79591678,2.182214006,6.38,4.34,0.882,0.882,5.498,3.458,1.58993637941006,0.118305988694475,0.118775502987982,3,NaN,NaN
en644,2',18-19-20',NA',L2,2019-08-21 00:48:42+00:00,2019-08-21 01:30:00+00:00,2019-08-22 00:30:00+00:00,41.0236766666667,-70.8715266666667,1.78266666666667,21.4833333333333,3,24.679357400722,1.87913838914808,T0,dil,NA,NA,NA,a,>0&<200,152,6,0.79591678,2.182214006,6.52,4.14,0.833,0.833,5.687,3.307,1.71968551557303,0.138023653476887,0.0887052340285738,1,NaN,NaN
en644,2',18-19-20',NA',L2,2019-08-21 00:48:42+00:00,2019-08-21 01:30:00+00:00,2019-08-22 00:30:00+00:00,41.0236766666667,-70.8715266666667,1.78266666666667,21.4833333333333,3,24.679357400722,1.87913838914808,T0,dil,NA,NA,NA,b,>0&<200,152,6,0.79591678,2.182214006,6.35,4.12,0.833,0.833,5.517,3.287,1.67843017949498,0.12932468371994,0.0960329979342628,1,NaN,NaN
en644,2',18-19-20',NA',L2,2019-08-21 00:48:42+00:00,2019-08-21 01:30:00+00:00,2019-08-22 00:30:00+00:00,41.0236766666667,-70.8715266666667,1.78266666666667,21.4833333333333,3,24.679357400722,1.87913838914808,T0,dil,NA,NA,NA,c,>0&<200,152,6,0.79591678,2.182214006,5.86,4.1,0.833,0.833,5.027,3.267,1.53872053872054,0.102067911814841,0.121918563988105,1,NaN,NaN
en644,2',18-19-20',NA',L2,2019-08-21 00:48:42+00:00,2019-08-21 01:30:00+00:00,2019-08-22 00:30:00+00:00,41.0236766666667,-70.8715266666667,1.78266666666667,21.4833333333333,3,24.679357400722,1.87913838914808,T0,dil,NA,NA,NA,a,>10&<200,152,6,0.79591678,2.182214006,2.17,1.53,0.833,0.833,1.337,0.697,1.91822094691535,0.0371156042963057,0.0106709196200251,3,NaN,NaN
en644,2',18-19-20',NA',L2,2019-08-21 00:48:42+00:00,2019-08-21 01:30:00+00:00,2019-08-22 00:30:00+00:00,41.0236766666667,-70.8715266666667,1.78266666666667,21.4833333333333,3,24.679357400722,1.87913838914808,T0,dil,NA,NA,NA,b,>10&<200,152,6,0.79591678,2.182214006,2.51,1.67,0.833,0.833,1.677,0.837,2.00358422939068,0.0487142306389013,0.0086707342362335,1,NaN,NaN
en644,2',18-19-20',NA',L2,2019-08-21 00:48:42+00:00,2019-08-21 01:30:00+00:00,2019-08-22 00:30:00+00:00,41.0236766666667,-70.8715266666667,1.78266666666667,21.4833333333333,3,24.679357400722,1.87913838914808,T0,dil,NA,NA,NA,c,>10&<200,152,6,0.79591678,2.182214006,2.56,1.69,0.833,0.833,1.727,0.857,2.01516919486581,0.0504540245902906,0.00830214613610185,1,NaN,NaN
en644,2',18-19-20',NA',L2,2019-08-21 00:48:42+00:00,2019-08-21 01:30:00+00:00,2019-08-22 00:30:00+00:00,41.0236766666667,-70.8715266666667,1.78266666666667,21.4833333333333,3,24.679357400722,1.87913838914808,T0,wsw,NA,NA,NA,a,>0&<200,152,6,0.79591678,2.182214006,28.7,16.1,0.833,0.833,27.867,15.267,1.82530949105915,0.730713459583519,0.315996526974047,1,NaN,NaN
en644,2',18-19-20',NA',L2,2019-08-21 00:48:42+00:00,2019-08-21 01:30:00+00:00,2019-08-22 00:30:00+00:00,41.0236766666667,-70.8715266666667,1.78266666666667,21.4833333333333,3,24.679357400722,1.87913838914808,T0,wsw,NA,NA,NA,b,>0&<200,152,6,0.79591678,2.182214006,26.1,15.8,0.833,0.833,25.267,14.967,1.68818066412775,0.597329256643671,0.42881264214503,1,NaN,NaN
en644,2',18-19-20',NA',L2,2019-08-21 00:48:42+00:00,2019-08-21 01:30:00+00:00,2019-08-22 00:30:00+00:00,41.0236766666667,-70.8715266666667,1.78266666666667,21.4833333333333,3,24.679357400722,1.87913838914808,T0,wsw,NA,NA,NA,c,>0&<200,152,6,0.79591678,2.182214006,26.9,16.3,0.833,0.833,26.067,15.467,1.68533005754186,0.614727196157564,0.445694848912579,1,NaN,NaN
en644,2',18-19-20',NA',L2,2019-08-21 00:48:42+00:00,2019-08-21 01:30:00+00:00,2019-08-22 00:30:00+00:00,41.0236766666667,-70.8715266666667,1.78266666666667,21.4833333333333,3,24.679357400722,1.87913838914808,T0,wsw,NA,NA,NA,a,>10&<200,152,6,0.79591678,2.182214006,7.1,4.08,0.833,0.833,6.267,3.247,1.9300893132122,0.175139257773193,0.047476012178495,1,NaN,NaN
en644,2',18-19-20',NA',L2,2019-08-21 00:48:42+00:00,2019-08-21 01:30:00+00:00,2019-08-22 00:30:00+00:00,41.0236766666667,-70.8715266666667,1.78266666666667,21.4833333333333,3,24.679357400722,1.87913838914808,T0,wsw,NA,NA,NA,b,>10&<200,152,6,0.79591678,2.182214006,6.79,3.9,0.833,0.833,5.957,3.067,1.9422888816433,0.167600150650506,0.0426742666398629,1,NaN,NaN
en644,2',18-19-20',NA',L2,2019-08-21 00:48:42+00:00,2019-08-21 01:30:00+00:00,2019-08-22 00:30:00+00:00,41.0236766666667,-70.8715266666667,1.78266666666667,21.4833333333333,3,24.679357400722,1.87913838914808,T0,wsw,NA,NA,NA,c,>10&<200,152,6,0.79591678,2.182214006,6.82,3.89,0.833,0.833,5.987,3.057,1.95845600261694,0.169919875919025,0.0396689384457149,1,NaN,NaN
en644,2',18-19-20',NA',L2,2019-08-21 00:48:42+00:00,2019-08-21 01:30:00+00:00,2019-08-22 00:30:00+00:00,41.0236766666667,-70.8715266666667,1.78266666666667,21.4833333333333,3,24.679357400722,1.87913838914808,TF,dil,N,15%,a,a,>0&<200,152,6,0.79591678,2.182214006,50.3,27.6,0.851,0.851,49.449,26.749,1.84862985532169,1.31644408988459,0.517475175880018,1,NaN,NaN
en644,2',18-19-20',NA',L2,2019-08-21 00:48:42+00:00,2019-08-21 01:30:00+00:00,2019-08-22 00:30:00+00:00,41.0236766666667,-70.8715266666667,1.78266666666667,21.4833333333333,3,24.679357400722,1.87913838914808,TF,dil,N,15%,a,b,>0&<200,152,6,0.79591678,2.182214006,40.7,26.3,0.851,0.851,39.849,25.449,1.56583755746788,0.835101096666879,0.909689788765982,1,NaN,NaN
en644,2',18-19-20',NA',L2,2019-08-21 00:48:42+00:00,2019-08-21 01:30:00+00:00,2019-08-22 00:30:00+00:00,41.0236766666667,-70.8715266666667,1.78266666666667,21.4833333333333,3,24.679357400722,1.87913838914808,TF,dil,N,15%,a,c,>0&<200,152,6,0.79591678,2.182214006,45.3,26,0.851,0.851,44.449,25.149,1.76742614020438,1.11926744206047,0.604955355603526,1,NaN,NaN
en644,2',18-19-20',NA',L2,2019-08-21 00:48:42+00:00,2019-08-21 01:30:00+00:00,2019-08-22 00:30:00+00:00,41.0236766666667,-70.8715266666667,1.78266666666667,21.4833333333333,3,24.679357400722,1.87913838914808,TF,dil,N,15%,b,a,>0&<200,152,6,0.79591678,2.182214006,78.6,43.8,0.851,0.851,77.749,42.949,1.81026333558406,2.01816098361162,0.926435021671725,3,NaN,NaN
en644,2',18-19-20',NA',L2,2019-08-21 00:48:42+00:00,2019-08-21 01:30:00+00:00,2019-08-22 00:30:00+00:00,41.0236766666667,-70.8715266666667,1.78266666666667,21.4833333333333,3,24.679357400722,1.87913838914808,TF,dil,N,15%,b,b,>0&<200,152,6,0.79591678,2.182214006,44.3,24.1,0.851,0.851,43.449,23.249,1.8688545743903,1.17146126060215,0.422496981192365,1,NaN,NaN
en644,2',18-19-20',NA',L2,2019-08-21 00:48:42+00:00,2019-08-21 01:30:00+00:00,2019-08-22 00:30:00+00:00,41.0236766666667,-70.8715266666667,1.78266666666667,21.4833333333333,3,24.679357400722,1.87913838914808,TF,dil,N,15%,b,c,>0&<200,152,6,0.79591678,2.182214006,45.1,23.9,0.851,0.851,44.249,23.049,1.91977959998265,1.22945439231513,0.350791790966809,1,NaN,NaN
en644,2',18-19-20',NA',L2,2019-08-21 00:48:42+00:00,2019-08-21 01:30:00+00:00,2019-08-22 00:30:00+00:00,41.0236766666667,-70.8715266666667,1.78266666666667,21.4833333333333,3,24.679357400722,1.87913838914808,TF,wsw,NoN,15%,a,a,>0&<200,152,6,0.79591678,2.182214006,67.2,38.2,0.851,0.851,66.349,37.349,1.77645987844387,1.68180081967635,0.878857547254839,1,NaN,NaN
en644,2',18-19-20',NA',L2,2019-08-21 00:48:42+00:00,2019-08-21 01:30:00+00:00,2019-08-22 00:30:00+00:00,41.0236766666667,-70.8715266666667,1.78266666666667,21.4833333333333,3,24.679357400722,1.87913838914808,TF,wsw,NoN,15%,a,b,>0&<200,152,6,0.79591678,2.182214006,65.4,38.6,0.851,0.851,64.549,37.749,1.70995258152534,1.5542159299078,1.03386655404854,1,NaN,NaN
en644,2',18-19-20',NA',L2,2019-08-21 00:48:42+00:00,2019-08-21 01:30:00+00:00,2019-08-22 00:30:00+00:00,41.0236766666667,-70.8715266666667,1.78266666666667,21.4833333333333,3,24.679357400722,1.87913838914808,TF,wsw,NoN,15%,a,c,>0&<200,152,6,0.79591678,2.182214006,69.6,40.9,0.851,0.851,68.749,40.049,1.7166221378811,1.66440288016246,1.08136827668852,1,NaN,NaN
en644,2',18-19-20',NA',L2,2019-08-21 00:48:42+00:00,2019-08-21 01:30:00+00:00,2019-08-22 00:30:00+00:00,41.0236766666667,-70.8715266666667,1.78266666666667,21.4833333333333,3,24.679357400722,1.87913838914808,TF,wsw,NoN,15%,b,a,>0&<200,152,6,0.79591678,2.182214006,74.6,44.8,0.851,0.851,73.749,43.949,1.67805865890009,1.72819532504674,1.2849609727995,1,NaN,NaN
en644,2',18-19-20',NA',L2,2019-08-21 00:48:42+00:00,2019-08-21 01:30:00+00:00,2019-08-22 00:30:00+00:00,41.0236766666667,-70.8715266666667,1.78266666666667,21.4833333333333,3,24.679357400722,1.87913838914808,TF,wsw,NoN,15%,b,b,>0&<200,152,6,0.79591678,2.182214006,75,47.1,0.851,0.851,74.149,46.249,1.60325628662241,1.61800837479208,1.55283659594879,1,NaN,NaN
en644,2',18-19-20',NA',L2,2019-08-21 00:48:42+00:00,2019-08-21 01:30:00+00:00,2019-08-22 00:30:00+00:00,41.0236766666667,-70.8715266666667,1.78266666666667,21.4833333333333,3,24.679357400722,1.87913838914808,TF,wsw,NoN,15%,b,c,>0&<200,152,6,0.79591678,2.182214006,NaN,NaN,0.851,0.851,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN
en644,2',18-19-20',NA',L2,2019-08-21 00:48:42+00:00,2019-08-21 01:30:00+00:00,2019-08-22 00:30:00+00:00,41.0236766666667,-70.8715266666667,1.78266666666667,21.4833333333333,3,24.679357400722,1.87913838914808,TF,wsw,N,15%,a,a,>0&<200,152,6,0.79591678,2.182214006,185,106,0.851,0.851,184.149,105.149,1.75131480090158,4.58145740532524,2.62758879736956,1,NaN,NaN
en644,2',18-19-20',NA',L2,2019-08-21 00:48:42+00:00,2019-08-21 01:30:00+00:00,2019-08-22 00:30:00+00:00,41.0236766666667,-70.8715266666667,1.78266666666667,21.4833333333333,3,24.679357400722,1.87913838914808,TF,wsw,N,15%,a,b,>0&<200,152,6,0.79591678,2.182214006,184,105,0.851,0.851,183.149,104.149,1.75852864645844,4.58145740532524,2.55902850480667,1,NaN,NaN
en644,2',18-19-20',NA',L2,2019-08-21 00:48:42+00:00,2019-08-21 01:30:00+00:00,2019-08-22 00:30:00+00:00,41.0236766666667,-70.8715266666667,1.78266666666667,21.4833333333333,3,24.679357400722,1.87913838914808,TF,wsw,N,15%,a,c,>0&<200,152,6,0.79591678,2.182214006,144,92.9,0.851,0.851,143.149,92.049,1.55513911069104,2.96344903053316,3.34745733958784,3,NaN,NaN
en644,2',18-19-20',NA',L2,2019-08-21 00:48:42+00:00,2019-08-21 01:30:00+00:00,2019-08-22 00:30:00+00:00,41.0236766666667,-70.8715266666667,1.78266666666667,21.4833333333333,3,24.679357400722,1.87913838914808,TF,wsw,N,15%,b,a,>0&<200,152,6,0.79591678,2.182214006,195,116,0.851,0.851,194.149,115.149,1.68606761674005,4.58145740532524,3.31319172299841,1,NaN,NaN
en644,2',18-19-20',NA',L2,2019-08-21 00:48:42+00:00,2019-08-21 01:30:00+00:00,2019-08-22 00:30:00+00:00,41.0236766666667,-70.8715266666667,1.78266666666667,21.4833333333333,3,24.679357400722,1.87913838914808,TF,wsw,N,15%,b,b,>0&<200,152,6,0.79591678,2.182214006,183,98.6,0.851,0.851,182.149,97.749,1.8634359430787,4.89462031657532,1.80707972115413,1,NaN,NaN
en644,2',18-19-20',NA',L2,2019-08-21 00:48:42+00:00,2019-08-21 01:30:00+00:00,2019-08-22 00:30:00+00:00,41.0236766666667,-70.8715266666667,1.78266666666667,21.4833333333333,3,24.679357400722,1.87913838914808,TF,wsw,N,15%,b,c,>0&<200,152,6,0.79591678,2.182214006,179,102,0.851,0.851,178.149,101.149,1.76125320072368,4.46547114189928,2.46933389054397,1,NaN,NaN
en644,2',18-19-20',NA',L2,2019-08-21 00:48:42+00:00,2019-08-21 01:30:00+00:00,2019-08-22 00:30:00+00:00,41.0236766666667,-70.8715266666667,1.78266666666667,21.4833333333333,3,24.679357400722,1.87913838914808,TF,dil,N,15%,a,a,>10&<200,152,6,0.79591678,2.182214006,19.6,9.92,0.851,0.851,18.749,9.069,2.06737236740545,0.561373514981624,0.0603997782711797,3,NaN,NaN
en644,2',18-19-20',NA',L2,2019-08-21 00:48:42+00:00,2019-08-21 01:30:00+00:00,2019-08-22 00:30:00+00:00,41.0236766666667,-70.8715266666667,1.78266666666667,21.4833333333333,3,24.679357400722,1.87913838914808,TF,dil,N,15%,a,b,>10&<200,152,6,0.79591678,2.182214006,19.4,9.91,0.851,0.851,18.549,9.059,2.04757699525334,0.550354819956158,0.0707328703710173,3,NaN,NaN
en644,2',18-19-20',NA',L2,2019-08-21 00:48:42+00:00,2019-08-21 01:30:00+00:00,2019-08-22 00:30:00+00:00,41.0236766666667,-70.8715266666667,1.78266666666667,21.4833333333333,3,24.679357400722,1.87913838914808,TF,dil,N,15%,a,c,>10&<200,152,6,0.79591678,2.182214006,66.5,33.2,0.851,0.851,65.649,32.349,2.02939812668089,1.93117128604216,0.286685618074611,3,NaN,NaN
en644,2',18-19-20',NA',L2,2019-08-21 00:48:42+00:00,2019-08-21 01:30:00+00:00,2019-08-22 00:30:00+00:00,41.0236766666667,-70.8715266666667,1.78266666666667,21.4833333333333,3,24.679357400722,1.87913838914808,TF,dil,N,15%,b,a,>10&<200,152,6,0.79591678,2.182214006,12.5,6.03,0.851,0.851,11.649,5.179,2.24927592199266,0.375215562182966,-0.0201418069997843,1,NaN,NaN
en644,2',18-19-20',NA',L2,2019-08-21 00:48:42+00:00,2019-08-21 01:30:00+00:00,2019-08-22 00:30:00+00:00,41.0236766666667,-70.8715266666667,1.78266666666667,21.4833333333333,3,24.679357400722,1.87913838914808,TF,dil,N,15%,b,b,>10&<200,152,6,0.79591678,2.182214006,14.3,7.71,0.851,0.851,13.449,6.859,1.9607814550226,0.382174737988523,0.0880803087003052,1,NaN,NaN
en644,2',18-19-20',NA',L2,2019-08-21 00:48:42+00:00,2019-08-21 01:30:00+00:00,2019-08-22 00:30:00+00:00,41.0236766666667,-70.8715266666667,1.78266666666667,21.4833333333333,3,24.679357400722,1.87913838914808,TF,dil,N,15%,b,c,>10&<200,152,6,0.79591678,2.182214006,14.5,6.23,0.851,0.851,13.649,5.379,2.53746049451571,0.479603199266326,-0.110817385570567,3,NaN,NaN
en644,2',18-19-20',NA',L2,2019-08-21 00:48:42+00:00,2019-08-21 01:30:00+00:00,2019-08-22 00:30:00+00:00,41.0236766666667,-70.8715266666667,1.78266666666667,21.4833333333333,3,24.679357400722,1.87913838914808,TF,wsw,NoN,15%,a,a,>10&<200,152,6,0.79591678,2.182214006,16.8,8.72,0.851,0.851,15.949,7.869,2.02681408056932,0.46858450424086,0.0709164379364825,1,NaN,NaN
en644,2',18-19-20',NA',L2,2019-08-21 00:48:42+00:00,2019-08-21 01:30:00+00:00,2019-08-22 00:30:00+00:00,41.0236766666667,-70.8715266666667,1.78266666666667,21.4833333333333,3,24.679357400722,1.87913838914808,TF,wsw,NoN,15%,a,b,>10&<200,152,6,0.79591678,2.182214006,22.9,11.8,0.851,0.851,22.049,10.949,2.01379121380948,0.643723762014052,0.106942881256976,1,NaN,NaN
en644,2',18-19-20',NA',L2,2019-08-21 00:48:42+00:00,2019-08-21 01:30:00+00:00,2019-08-22 00:30:00+00:00,41.0236766666667,-70.8715266666667,1.78266666666667,21.4833333333333,3,24.679357400722,1.87913838914808,TF,wsw,NoN,15%,a,c,>10&<200,152,6,0.79591678,2.182214006,18.9,9.79,0.851,0.851,18.049,8.939,2.01912965656114,0.528317429905227,0.0845430253144024,1,NaN,NaN
en644,2',18-19-20',NA',L2,2019-08-21 00:48:42+00:00,2019-08-21 01:30:00+00:00,2019-08-22 00:30:00+00:00,41.0236766666667,-70.8715266666667,1.78266666666667,21.4833333333333,3,24.679357400722,1.87913838914808,TF,wsw,NoN,15%,b,a,>10&<200,152,6,0.79591678,2.182214006,18.8,14,0.851,0.851,17.949,13.149,1.36504677161761,0.278367032222293,0.623132254687082,3,NaN,NaN
en644,2',18-19-20',NA',L2,2019-08-21 00:48:42+00:00,2019-08-21 01:30:00+00:00,2019-08-22 00:30:00+00:00,41.0236766666667,-70.8715266666667,1.78266666666667,21.4833333333333,3,24.679357400722,1.87913838914808,TF,wsw,NoN,15%,b,b,>10&<200,152,6,0.79591678,2.182214006,16.5,9,0.851,0.851,15.649,8.149,1.92035832617499,0.434948487847333,0.123749336247617,1,NaN,NaN
en644,2',18-19-20',NA',L2,2019-08-21 00:48:42+00:00,2019-08-21 01:30:00+00:00,2019-08-22 00:30:00+00:00,41.0236766666667,-70.8715266666667,1.78266666666667,21.4833333333333,3,24.679357400722,1.87913838914808,TF,wsw,NoN,15%,b,c,>10&<200,152,6,0.79591678,2.182214006,17.9,9.42,0.851,0.851,17.049,8.569,1.98961372388844,0.491781756926051,0.0957113900453108,1,NaN,NaN
en644,2',18-19-20',NA',L2,2019-08-21 00:48:42+00:00,2019-08-21 01:30:00+00:00,2019-08-22 00:30:00+00:00,41.0236766666667,-70.8715266666667,1.78266666666667,21.4833333333333,3,24.679357400722,1.87913838914808,TF,wsw,N,15%,a,a,>10&<200,152,6,0.79591678,2.182214006,76.7,38.6,0.851,0.851,75.849,37.749,2.00929825955654,2.20953831826445,0.378544165691896,1,NaN,NaN
