cruise,cast,niskin,niskin_other_method,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,latitude,longitude,depth,T0_TF,dilution,nutrient_treatment,light_level,replicate_bottle,replicate_chl,filter_size,vol_filtered,vol_extracted,Fs,r,fo,fa,blank,blank_acid,fo_blank,fa_blank,fo_fa,chl,phaeo,iode_quality_flag,nearest_station,distance
ar66,3',14-15-16',NA,NaN,2022-04-21 01:20:00+00:00,2022-04-22 01:30:00+00:00,NaN,NaN,NaN,TF,wsw,N,65%,a,a,>0&<200,152,6,0.864,2.136,49.5,28.7,1.005,1.02,48.495,27.68,1.75198699421965,1.33481395107487,0.681641998398814,1,NaN,NaN
ar66,3',14-15-16',NA,NaN,2022-04-21 01:20:00+00:00,2022-04-22 01:30:00+00:00,NaN,NaN,NaN,TF,wsw,N,65%,a,b,>0&<200,152,6,0.864,2.136,52.6,29.6,1.005,1.02,51.595,28.58,1.80528341497551,1.47589445515196,0.606125452216457,1,NaN,NaN
ar66,3',14-15-16',NA,NaN,2022-04-21 01:20:00+00:00,2022-04-22 01:30:00+00:00,NaN,NaN,NaN,TF,wsw,N,65%,a,c,>0&<200,152,6,0.864,2.136,46,28.2,1.005,1.02,44.995,27.18,1.65544518027962,1.1424314455152,0.837600082905856,1,NaN,NaN
ar66,3',14-15-16',NA,NaN,2022-04-21 01:20:00+00:00,2022-04-22 01:30:00+00:00,NaN,NaN,NaN,TF,wsw,N,65%,b,a,>0&<200,152,6,0.864,2.136,50.8,28.3,1.005,1.02,49.795,27.28,1.82532991202346,1.44383070422535,0.543485708406228,1,NaN,NaN
ar66,3',14-15-16',NA,NaN,2022-04-21 01:20:00+00:00,2022-04-22 01:30:00+00:00,NaN,NaN,NaN,TF,wsw,N,65%,b,b,>0&<200,152,6,0.864,2.136,52.1,28.4,1.005,1.02,51.095,27.38,1.86614317019722,1.52078370644922,0.473817590392884,1,NaN,NaN
ar66,3',14-15-16',NA,NaN,2022-04-21 01:20:00+00:00,2022-04-22 01:30:00+00:00,NaN,NaN,NaN,TF,wsw,N,65%,b,c,>0&<200,152,6,0.864,2.136,50.6,27.7,1.005,1.02,49.595,26.68,1.85888305847076,1.46948170496664,0.474125402401779,1,NaN,NaN
ar66,3',14-15-16',NA,NaN,2022-04-21 01:20:00+00:00,2022-04-22 01:30:00+00:00,NaN,NaN,NaN,TF,wsw,N,65%,c,a,>0&<200,152,6,0.864,2.136,56.2,30.3,1.005,1.02,55.195,29.28,1.88507513661202,1.66186421052632,0.47114988631579,1,NaN,NaN
ar66,3',14-15-16',NA,NaN,2022-04-21 01:20:00+00:00,2022-04-22 01:30:00+00:00,NaN,NaN,NaN,TF,wsw,N,65%,c,b,>0&<200,152,6,0.864,2.136,53.5,29.6,1.005,1.02,52.495,28.58,1.83677396780966,1.53360920681987,0.548410700548555,1,NaN,NaN
ar66,3',14-15-16',NA,NaN,2022-04-21 01:20:00+00:00,2022-04-22 01:30:00+00:00,NaN,NaN,NaN,TF,wsw,N,65%,c,c,>0&<200,152,6,0.864,2.136,57.1,31.7,1.005,1.02,56.095,30.68,1.82838983050847,1.6298004595997,0.605202016189771,1,NaN,NaN
ar66,3',14-15-16',NA,NaN,2022-04-21 01:20:00+00:00,2022-04-22 01:30:00+00:00,NaN,NaN,NaN,TF,dil,N,65%,a,a,>10&<200,152,6,0.864,2.136,6.17,3.76,1.005,1.02,5.165,2.74,1.88503649635037,0.15550919199407,0.0440966353743514,1,NaN,NaN
ar66,3',14-15-16',NA,NaN,2022-04-21 01:20:00+00:00,2022-04-22 01:30:00+00:00,NaN,NaN,NaN,TF,dil,N,65%,a,b,>10&<200,152,6,0.864,2.136,5.75,3.24,1.005,1.02,4.745,2.22,2.13738738738739,0.161921942179392,-0.000197512705707916,1,NaN,NaN
ar66,3',14-15-16',NA,NaN,2022-04-21 01:20:00+00:00,2022-04-22 01:30:00+00:00,NaN,NaN,NaN,TF,dil,N,65%,a,c,>10&<200,152,6,0.864,2.136,5.98,3.44,1.005,1.02,4.975,2.42,2.05578512396694,0.163845767234989,0.012448430659748,1,NaN,NaN
ar66,3',14-15-16',NA,NaN,2022-04-21 01:20:00+00:00,2022-04-22 01:30:00+00:00,NaN,NaN,NaN,TF,dil,N,65%,b,a,>10&<200,152,6,0.864,2.136,6.54,3.74,1.005,1.02,5.535,2.72,2.03492647058824,0.180518917716827,0.0176299328094886,1,NaN,NaN
ar66,3',14-15-16',NA,NaN,2022-04-21 01:20:00+00:00,2022-04-22 01:30:00+00:00,NaN,NaN,NaN,TF,dil,N,65%,b,b,>10&<200,152,6,0.864,2.136,4.79,2.98,1.005,1.02,3.785,1.96,1.93112244897959,0.117032690882135,0.0257510396441809,3,NaN,NaN
ar66,3',14-15-16',NA,NaN,2022-04-21 01:20:00+00:00,2022-04-22 01:30:00+00:00,NaN,NaN,NaN,TF,dil,N,65%,b,c,>10&<200,152,6,0.864,2.136,7.24,4.15,1.005,1.02,6.235,3.13,1.99201277955272,0.199115893254262,0.0289009825352113,1,NaN,NaN
ar66,3',14-15-16',NA,NaN,2022-04-21 01:20:00+00:00,2022-04-22 01:30:00+00:00,NaN,NaN,NaN,TF,dil,N,65%,c,a,>10&<200,152,6,0.864,2.136,8.01,4.3,1.005,1.02,7.005,3.28,2.13567073170732,0.238874944403262,6.92577020014806e-05,3,NaN,NaN
ar66,3',14-15-16',NA,NaN,2022-04-21 01:20:00+00:00,2022-04-22 01:30:00+00:00,NaN,NaN,NaN,TF,dil,N,65%,c,b,>10&<200,152,6,0.864,2.136,3.93,2.46,1.005,1.02,2.925,1.44,2.03125,0.0952293402520386,0.00967299237954038,3,NaN,NaN
ar66,3',14-15-16',NA,NaN,2022-04-21 01:20:00+00:00,2022-04-22 01:30:00+00:00,NaN,NaN,NaN,TF,dil,N,65%,c,c,>10&<200,152,6,0.864,2.136,6.92,3.87,1.005,1.02,5.915,2.85,2.07543859649123,0.196550793180133,0.0110684068198666,1,NaN,NaN
ar66,3',14-15-16',NA,NaN,2022-04-21 01:20:00+00:00,2022-04-22 01:30:00+00:00,NaN,NaN,NaN,TF,wsw,NoN,65%,a,a,>10&<200,152,6,0.864,2.136,18.6,10.5,1.005,1.02,17.595,9.48,1.85601265822785,0.520394677538918,0.170212345618977,3,NaN,NaN
ar66,3',14-15-16',NA,NaN,2022-04-21 01:20:00+00:00,2022-04-22 01:30:00+00:00,NaN,NaN,NaN,TF,wsw,NoN,65%,a,b,>10&<200,152,6,0.864,2.136,20.6,11.1,1.005,1.02,19.595,10.08,1.94394841269841,0.610173180133432,0.12414314828762,1,NaN,NaN
ar66,3',14-15-16',NA,NaN,2022-04-21 01:20:00+00:00,2022-04-22 01:30:00+00:00,NaN,NaN,NaN,TF,wsw,NoN,65%,a,c,>10&<200,152,6,0.864,2.136,17.7,9.29,1.005,1.02,16.695,8.27,2.01874244256348,0.540274203113417,0.0621857210971089,1,NaN,NaN
ar66,3',14-15-16',NA,NaN,2022-04-21 01:20:00+00:00,2022-04-22 01:30:00+00:00,NaN,NaN,NaN,TF,wsw,NoN,65%,b,a,>10&<200,152,6,0.864,2.136,18.6,10.1,1.005,1.02,17.595,9.08,1.93777533039648,0.546045678280208,0.115421808035582,1,NaN,NaN
ar66,3',14-15-16',NA,NaN,2022-04-21 01:20:00+00:00,2022-04-22 01:30:00+00:00,NaN,NaN,NaN,TF,wsw,NoN,65%,b,b,>10&<200,152,6,0.864,2.136,19.6,10.2,1.005,1.02,18.595,9.18,2.02559912854031,0.60376042994811,0.0649919405782059,1,NaN,NaN
ar66,3',14-15-16',NA,NaN,2022-04-21 01:20:00+00:00,2022-04-22 01:30:00+00:00,NaN,NaN,NaN,TF,wsw,NoN,65%,b,c,>10&<200,152,6,0.864,2.136,19,9.87,1.005,1.02,17.995,8.85,2.03333333333333,0.586446004447739,0.0582662481838399,1,NaN,NaN
ar66,3',14-15-16',NA,NaN,2022-04-21 01:20:00+00:00,2022-04-22 01:30:00+00:00,NaN,NaN,NaN,TF,wsw,N,65%,a,a,>10&<200,152,6,0.864,2.136,22.4,11.8,1.005,1.02,21.395,10.78,1.98469387755102,0.680713432171979,0.104597085722758,1,NaN,NaN
ar66,3',14-15-16',NA,NaN,2022-04-21 01:20:00+00:00,2022-04-22 01:30:00+00:00,NaN,NaN,NaN,TF,wsw,N,65%,a,b,>10&<200,152,6,0.864,2.136,16.9,8.98,1.005,1.02,15.895,7.96,1.99685929648241,0.508851727205337,0.0710250559525576,1,NaN,NaN
ar66,3',14-15-16',NA,NaN,2022-04-21 01:20:00+00:00,2022-04-22 01:30:00+00:00,NaN,NaN,NaN,TF,wsw,N,65%,a,c,>10&<200,152,6,0.864,2.136,19.3,10,1.005,1.02,18.295,8.98,2.03730512249443,0.597347679762787,0.0568349223424759,1,NaN,NaN
ar66,3',14-15-16',NA,NaN,2022-04-21 01:20:00+00:00,2022-04-22 01:30:00+00:00,NaN,NaN,NaN,TF,wsw,N,65%,b,a,>10&<200,152,6,0.864,2.136,19.2,10.6,1.005,1.02,18.195,9.58,1.89926931106472,0.55245842846553,0.145433478902891,1,NaN,NaN
ar66,3',14-15-16',NA,NaN,2022-04-21 01:20:00+00:00,2022-04-22 01:30:00+00:00,NaN,NaN,NaN,TF,wsw,N,65%,b,b,>10&<200,152,6,0.864,2.136,21.2,10.9,1.005,1.02,20.195,9.88,2.04402834008097,0.661475181616012,0.0582713783839884,1,NaN,NaN
ar66,3',14-15-16',NA,NaN,2022-04-21 01:20:00+00:00,2022-04-22 01:30:00+00:00,NaN,NaN,NaN,TF,wsw,N,65%,b,c,>10&<200,152,6,0.864,2.136,17.9,9.35,1.005,1.02,16.895,8.33,2.02821128451381,0.549252053372869,0.0575788013639734,1,NaN,NaN
ar66,3',14-15-16',NA,NaN,2022-04-21 01:20:00+00:00,2022-04-22 01:30:00+00:00,NaN,NaN,NaN,TF,wsw,N,65%,c,a,>10&<200,152,6,0.864,2.136,19.5,9.71,1.005,1.02,18.495,8.69,2.1283084004603,0.628770155670867,0.0042862822238697,1,NaN,NaN
ar66,3',14-15-16',NA,NaN,2022-04-21 01:20:00+00:00,2022-04-22 01:30:00+00:00,NaN,NaN,NaN,TF,wsw,N,65%,c,b,>10&<200,152,6,0.864,2.136,18.5,9.72,1.005,1.02,17.495,8.7,2.01091954022988,0.56400137879911,0.0697835475166793,1,NaN,NaN
ar66,3',14-15-16',NA,NaN,2022-04-21 01:20:00+00:00,2022-04-22 01:30:00+00:00,NaN,NaN,NaN,TF,wsw,N,65%,c,c,>10&<200,152,6,0.864,2.136,19.2,9.9,1.005,1.02,18.195,8.88,2.04898648648649,0.597347679762787,0.0495500381319497,1,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,T0,dil,NA,NA,NA,a,>0&<200,152,6,0.864,2.136,16.7,9.78,1.005,1.04,15.695,8.74,1.79576659038902,0.446006775389177,0.190692104610823,1,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,T0,dil,NA,NA,NA,b,>0&<200,152,6,0.864,2.136,17.5,10.4,1.005,1.04,16.495,9.36,1.76228632478632,0.457549725722758,0.224315436382505,1,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>0&<200,152,6,0.864,2.136,19.4,11.3,1.005,1.04,18.395,10.26,1.79288499025341,0.521677227575982,0.225751892424018,1,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,T0,dil,NA,NA,NA,a,>10&<200,152,6,0.864,2.136,4.68,2.9,1.005,1.04,3.675,1.86,1.9758064516129,0.116391415863603,0.0191074304521868,3,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,T0,dil,NA,NA,NA,b,>10&<200,152,6,0.864,2.136,5.23,3.04,1.005,1.04,4.225,2,2.1125,0.142683691623425,0.00301399258710154,1,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>10&<200,152,6,0.864,2.136,5.57,3.44,1.005,1.04,4.565,2.4,1.90208333333333,0.138836041512231,0.0360011795404003,1,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>0&<200,152,6,0.864,2.136,95,51.1,1.005,1.04,93.995,50.06,1.87764682381143,2.81744179392142,0.82937124186805,3,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>0&<200,152,6,0.864,2.136,97.5,53.3,1.005,1.04,96.495,52.26,1.84644087256028,2.83668004447739,0.970400443943662,1,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>0&<200,152,6,0.864,2.136,94.8,53.3,1.005,1.04,93.795,52.26,1.79477611940299,2.66353578947368,1.14354469894737,1,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>10&<200,152,6,0.864,2.136,24.2,13.7,1.005,1.04,23.195,12.66,1.83214849921011,0.675583232023721,0.246683109028911,3,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>10&<200,152,6,0.864,2.136,20.6,11.8,1.005,1.04,19.595,10.76,1.82109665427509,0.566566478873239,0.217287062179392,3,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>10&<200,152,6,0.864,2.136,22.8,12.7,1.005,1.04,21.795,11.66,1.86921097770154,0.649932231282431,0.199485267664937,1,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,TF,dil,N,65%,a,a,>0&<200,152,6,0.864,2.136,16.3,9.65,1.018,1.0145,15.282,8.6355,1.76967170401251,0.426223441067457,0.202862734932543,1,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,TF,dil,N,65%,a,b,>0&<200,152,6,0.864,2.136,15.6,9.15,1.018,1.0145,14.582,8.1355,1.79239137115113,0.413397940696812,0.179263814250556,1,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,TF,dil,N,65%,a,c,>0&<200,152,6,0.864,2.136,15.9,9.4,1.018,1.0145,14.882,8.3855,1.77473018901676,0.416604315789474,0.194269649684211,1,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,TF,dil,N,65%,b,a,>0&<200,152,6,0.864,2.136,18,10.5,1.018,1.0145,16.982,9.4855,1.79031152812187,0.480731817642698,0.210275874146775,1,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,TF,dil,N,65%,b,b,>0&<200,152,6,0.864,2.136,18.9,11,1.018,1.0145,17.882,9.9855,1.79079665514997,0.506382818383988,0.221049294458117,1,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,TF,dil,N,65%,b,c,>0&<200,152,6,0.864,2.136,16.8,9.94,1.018,1.0145,15.782,8.9255,1.7681922581368,0.439690216456635,0.210522123753892,1,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,TF,dil,N,65%,c,a,>0&<200,152,6,0.864,2.136,14.7,9.47,1.018,1.0145,13.682,8.4555,1.61811838448347,0.335162388435878,0.280810995985175,3,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,TF,dil,N,65%,c,b,>0&<200,152,6,0.864,2.136,15.6,8.9,1.018,1.0145,14.582,7.8855,1.84921691712637,0.429429816160119,0.145019728260934,1,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,TF,dil,N,65%,c,c,>0&<200,152,6,0.864,2.136,15.2,9.24,1.018,1.0145,14.182,8.2255,1.72415050756793,0.381975464788732,0.21724268594811,1,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,TF,wsw,NoN,65%,a,a,>0&<200,152,6,0.864,2.136,87.6,49.3,1.018,1.0145,86.582,48.2855,1.79312630085636,2.45585887472202,1.06168389075167,1,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,TF,wsw,NoN,65%,a,b,>0&<200,152,6,0.864,2.136,88.3,50.7,1.018,1.0145,87.282,49.6855,1.75668957744211,2.41096962342476,1.2085615209963,1,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,TF,wsw,NoN,65%,a,c,>0&<200,152,6,0.864,2.136,84.2,48.6,1.018,1.0145,83.182,47.5855,1.74805350369335,2.28271461971831,1.18383395628169,1,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,TF,wsw,NoN,65%,b,a,>0&<200,152,6,0.864,2.136,84.5,48.4,1.018,1.0145,83.482,47.3855,1.76176256449758,2.31477837064492,1.13720043693403,1,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,TF,wsw,NoN,65%,b,b,>0&<200,152,6,0.864,2.136,86.5,50.4,1.018,1.0145,85.482,49.3855,1.73091291978415,2.31477837064492,1.28289812114455,1,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,TF,wsw,NoN,65%,b,c,>0&<200,152,6,0.864,2.136,82.1,47.9,1.018,1.0145,81.082,46.8855,1.72936195625513,2.1929361171238,1.22261826940252,1,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,TF,wsw,N,65%,a,a,>0&<200,152,6,0.864,2.136,87.9,49.6,1.018,1.0145,86.882,48.5855,1.78822899836371,2.45585887472202,1.08353854338325,1,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,TF,wsw,N,65%,a,b,>0&<200,152,6,0.864,2.136,86.2,50.4,1.018,1.0145,85.182,49.3855,1.72483826224297,2.29554012008895,1.30213637170052,1,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,TF,wsw,N,65%,a,c,>0&<200,152,6,0.864,2.136,89.6,51.9,1.018,1.0145,88.582,50.8855,1.74081025046428,2.41738237361008,1.28956738133729,1,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,TF,wsw,N,65%,b,a,>0&<200,152,6,0.864,2.136,89.1,51.5,1.018,1.0145,88.082,50.4855,1.74469897297244,2.41096962342476,1.2668405946805,1,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,TF,wsw,N,65%,b,b,>0&<200,152,6,0.864,2.136,91.6,53.1,1.018,1.0145,90.582,52.0855,1.73910205335458,2.46868437509266,1.32568399038102,1,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,TF,wsw,N,65%,b,c,>0&<200,152,6,0.864,2.136,86,49.2,1.018,1.0145,84.982,48.1855,1.7636425895757,2.35966762194218,1.15059025932098,1,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,TF,wsw,N,65%,c,a,>0&<200,152,6,0.864,2.136,86.5,50,1.018,1.0145,85.482,48.9855,1.74504700370518,2.34042937138621,1.22810758356116,1,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,TF,wsw,N,65%,c,b,>0&<200,152,6,0.864,2.136,85.6,52.8,1.018,1.0145,84.582,51.7855,1.63331434474901,2.10315761452928,1.66935609831282,3,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,TF,wsw,N,65%,c,c,>0&<200,152,6,0.864,2.136,84.4,50.3,1.018,1.0145,83.382,49.2855,1.69181605137414,2.18652336693847,1.40386824064047,1,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,TF,dil,N,65%,a,a,>10&<200,152,6,0.864,2.136,5.23,3,1.018,1.0145,4.212,1.9855,2.12138000503652,0.142779882876205,0.00186149312379536,1,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,TF,dil,N,65%,a,b,>10&<200,152,6,0.864,2.136,5.62,3.27,1.018,1.0145,4.602,2.2555,2.04034582132565,0.150475183098592,0.0138353802698295,1,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,TF,dil,N,65%,a,c,>10&<200,152,6,0.864,2.136,5.98,3.39,1.018,1.0145,4.962,2.3755,2.08882340559882,0.165865783543366,0.00718664087768716,1,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,TF,dil,N,65%,b,a,>10&<200,152,6,0.864,2.136,6.34,3.55,1.018,1.0145,5.322,2.5355,2.09899428120686,0.17869128391401,0.00601695524388437,3,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,TF,dil,N,65%,b,b,>10&<200,152,6,0.864,2.136,4.77,2.8,1.018,1.0145,3.752,1.7855,2.10137216465976,0.126106732394366,0.00396487518458119,1,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,TF,dil,N,65%,b,c,>10&<200,152,6,0.864,2.136,3.84,2.3,1.018,1.0145,2.822,1.2855,2.195254764683,0.0985319065974796,-0.00488472007116383,3,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,TF,dil,N,65%,c,a,>10&<200,152,6,0.864,2.136,4.89,2.9,1.018,1.0145,3.872,1.8855,2.05356669318483,0.127389282431431,0.00996720935804303,1,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,TF,dil,N,65%,c,b,>10&<200,152,6,0.864,2.136,5.14,2.95,1.018,1.0145,4.122,1.9355,2.12968225264789,0.140214782802076,0.00078415109266131,1,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,TF,dil,N,65%,c,c,>10&<200,152,6,0.864,2.136,4.07,2.46,1.018,1.0145,3.052,1.4455,2.11138014527845,0.103020831727205,0.00228216953595254,1,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,TF,wsw,NoN,65%,a,a,>10&<200,152,6,0.864,2.136,22.6,11.7,1.018,1.0145,21.582,10.6855,2.01974638528848,0.698765323943662,0.0796609783721275,1,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,TF,wsw,NoN,65%,a,b,>10&<200,152,6,0.864,2.136,25.8,13.4,1.018,1.0145,24.782,12.3855,2.00088813531953,0.794956576723499,0.107312757171238,1,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,TF,wsw,NoN,65%,a,c,>10&<200,152,6,0.864,2.136,22.1,11.5,1.018,1.0145,21.082,10.4855,2.01058604739879,0.679527073387695,0.0843294605070423,1,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,TF,wsw,NoN,65%,b,a,>10&<200,152,6,0.864,2.136,22.8,12,1.018,1.0145,21.782,10.9855,1.98279550316326,0.69235257375834,0.107928381189029,1,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,TF,wsw,NoN,65%,b,b,>10&<200,152,6,0.864,2.136,20.7,10.7,1.018,1.0145,19.682,9.6855,2.03210985493779,0.64105057227576,0.0645268879347665,1,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,TF,wsw,NoN,65%,b,c,>10&<200,152,6,0.864,2.136,20.3,10.4,1.018,1.0145,19.282,9.3855,2.05444568749667,0.634637822090437,0.0490849854885102,1,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,TF,wsw,N,65%,a,a,>10&<200,152,6,0.864,2.136,23.8,12.2,1.018,1.0145,22.782,11.1855,2.03674399892718,0.743654575240919,0.0711961481275018,1,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,TF,wsw,N,65%,a,b,>10&<200,152,6,0.864,2.136,23.8,12.1,1.018,1.0145,22.782,11.0855,2.05511704478824,0.750067325426242,0.0574985137316531,1,NaN,NaN
ar66,22',16-17-18',NA,NaN,2022-04-26 03:35:00+00:00,2022-04-27 03:35:00+00:00,NaN,NaN,NaN,TF,wsw,N,65%,a,c,>10&<200,152,6,0.864,2.136,20.8,10.9,1.018,1.0145,19.782,9.8855,2.00111274088311,0.634637822090437,0.0855094065411417,1,NaN,NaN
