cruise,cast,niskin,niskin_other_method,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,latitude,longitude,depth,T0_TF,dilution,nutrient_treatment,light_level,replicate_bottle,replicate_chl,filter_size,vol_filtered,vol_extracted,Fs,r,fo,fa,blank,blank_acid,fo_blank,fa_blank,fo_fa,chl,phaeo,iode_quality_flag,nearest_station,distance
en649,1',16-17-18',NA,2020-02-01 18:17:55+00:00,2020-02-01 19:20:00+00:00,2020-02-02 19:10:00+00:00,41.2041066666667,-70.88648,3.44533333333333,TF,wsw,N,65%,b,a,>10&<200,152,6,0.33182747,2.18953457,200,115,2.53,2.445,197.47,112.555,1.75443116698503,2.04728898966018,1.18073383674763,1,NaN,NaN
en649,1',16-17-18',NA,2020-02-01 18:17:55+00:00,2020-02-01 19:20:00+00:00,2020-02-02 19:10:00+00:00,41.2041066666667,-70.88648,3.44533333333333,TF,wsw,N,65%,b,b,>10&<200,152,6,0.33182747,2.18953457,228,112,2.53,2.445,225.47,109.555,2.05805303272329,2.79469473280881,0.347289548183666,3,NaN,NaN
en649,1',16-17-18',NA,2020-02-01 18:17:55+00:00,2020-02-01 19:20:00+00:00,2020-02-02 19:10:00+00:00,41.2041066666667,-70.88648,3.44533333333333,TF,wsw,N,65%,b,c,>10&<200,152,6,0.33182747,2.18953457,209,119,2.53,2.445,206.47,116.555,1.77143837673201,2.16783830307125,1.17490258389035,1,NaN,NaN
en649,1',16-17-18',NA,2020-02-01 18:17:55+00:00,2020-02-01 19:20:00+00:00,2020-02-02 19:10:00+00:00,41.2041066666667,-70.88648,3.44533333333333,TF,wsw,NoN,65%,a,a,>10&<200,152,6,0.33182747,2.18953457,221,116,2.53,2.445,218.47,113.555,1.92391352208181,2.52948624330446,0.727216098241802,1,NaN,NaN
en649,1',16-17-18',NA,2020-02-01 18:17:55+00:00,2020-02-01 19:20:00+00:00,2020-02-02 19:10:00+00:00,41.2041066666667,-70.88648,3.44533333333333,TF,wsw,NoN,65%,a,b,>10&<200,152,6,0.33182747,2.18953457,238,116,2.53,2.445,235.47,113.555,2.0736207124301,2.93935390890209,0.317348432644168,1,NaN,NaN
en649,1',16-17-18',NA,2020-02-01 18:17:55+00:00,2020-02-01 19:20:00+00:00,2020-02-02 19:10:00+00:00,41.2041066666667,-70.88648,3.44533333333333,TF,wsw,NoN,65%,a,c,>10&<200,152,6,0.33182747,2.18953457,212,104,2.53,2.445,209.47,101.555,2.06262616316282,2.6018158313511,0.310732328533806,1,NaN,NaN
en649,1',16-17-18',NA,2020-02-01 18:17:55+00:00,2020-02-01 19:20:00+00:00,2020-02-02 19:10:00+00:00,41.2041066666667,-70.88648,3.44533333333333,TF,wsw,NoN,65%,b,a,>10&<200,152,6,0.33182747,2.18953457,184,87.4,2.53,2.445,181.47,84.955,2.13607203813784,2.32696339677386,0.109504811812837,1,NaN,NaN
en649,1',16-17-18',NA,2020-02-01 18:17:55+00:00,2020-02-01 19:20:00+00:00,2020-02-02 19:10:00+00:00,41.2041066666667,-70.88648,3.44533333333333,TF,wsw,NoN,65%,b,b,>10&<200,152,6,0.33182747,2.18953457,259,124,2.53,2.445,256.47,121.555,2.10990909464851,3.25278212377087,0.233356338882957,1,NaN,NaN
en649,1',16-17-18',NA,2020-02-01 18:17:55+00:00,2020-02-01 19:20:00+00:00,2020-02-02 19:10:00+00:00,41.2041066666667,-70.88648,3.44533333333333,TF,wsw,NoN,65%,b,c,>10&<200,152,6,0.33182747,2.18953457,245,121,2.53,2.445,242.47,118.555,2.04521108346337,2.98757363426652,0.412526282971971,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,T0,dil,NA,NA,NA,a,>0&<200,152,6,0.33182747,2.18953457,47.9,30.7,2.22,2.115,45.68,28.585,1.59804093055798,0.412158102552445,0.407645837680041,3,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,T0,dil,NA,NA,NA,b,>0&<200,152,6,0.33182747,2.18953457,56.3,34.6,2.22,2.115,54.08,32.485,1.66476835462521,0.520652484622407,0.411001564650019,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,T0,dil,NA,NA,NA,c,>0&<200,152,6,0.33182747,2.18953457,61.8,35.9,2.22,2.115,59.58,33.785,1.7635045138375,0.621913907887705,0.347023511064701,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,T0,dil,NA,NA,NA,a,>10&<200,152,6,0.33182747,2.18953457,21.9,13.5,2.22,2.115,19.68,11.385,1.72859025032938,0.199991310948963,0.126524968902247,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,T0,dil,NA,NA,NA,b,>10&<200,152,6,0.33182747,2.18953457,26.6,21.8,2.22,2.115,24.38,19.685,1.23850647701295,0.113195805292994,0.45136045020732,3,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,T0,dil,NA,NA,NA,c,>10&<200,152,6,0.33182747,2.18953457,25.6,19,2.22,2.115,23.38,16.885,1.3846609416642,0.156593558120979,0.327660054991686,3,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,T0,wsw,NA,NA,NA,a,>0&<200,152,6,0.33182747,2.18953457,221,110,2.22,2.115,218.78,107.885,2.0279000787876,2.6736632221441,0.420426268567174,3,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,T0,wsw,NA,NA,NA,b,>0&<200,152,6,0.33182747,2.18953457,217,126,2.22,2.115,214.78,123.885,1.7337046454373,2.19146596849982,1.36149576442659,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,T0,wsw,NA,NA,NA,c,>0&<200,152,6,0.33182747,2.18953457,207,127,2.22,2.115,204.78,124.885,1.63974856868319,1.92625747899547,1.65538376906939,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,T0,wsw,NA,NA,NA,a,>10&<200,152,6,0.33182747,2.18953457,101,54.7,2.22,2.115,98.78,52.585,1.87848245697442,1.11375510660487,0.394357196950329,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,T0,wsw,NA,NA,NA,b,>10&<200,152,6,0.33182747,2.18953457,102,60.5,2.22,2.115,99.78,58.385,1.70900059946904,0.99802776573024,0.676425725627944,3,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,T0,wsw,NA,NA,NA,c,>10&<200,152,6,0.33182747,2.18953457,94.2,50.1,2.22,2.115,91.98,47.985,1.91684901531729,1.060713408704,0.315473125214347,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,dil,N,15%,a,a,>0&<200,152,6,0.33182747,2.18953457,71.6831,40,2.07,1.85,69.6131,38.15,1.82472083879423,0.758571020556761,0.335552481974963,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,dil,N,15%,a,b,>0&<200,152,6,0.33182747,2.18953457,60.2271,33.6,2.07,1.85,58.1571,31.75,1.83171968503937,0.636671554835488,0.27390305081018,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,dil,N,15%,a,c,>0&<200,152,6,0.33182747,2.18953457,52.1721,29.1,2.07,1.85,50.1021,27.25,1.83860917431193,0.550960993000218,0.230555794522442,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,dil,N,15%,b,a,>0&<200,152,6,0.33182747,2.18953457,62.3751,34.8,2.07,1.85,60.3051,32.95,1.83020030349014,0.659527704658227,0.285462319153577,3,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,dil,N,15%,b,b,>0&<200,152,6,0.33182747,2.18953457,77.5901,43.3,2.07,1.85,75.5201,41.45,1.82195657418577,0.821425432569293,0.367340469919304,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,dil,N,15%,b,c,>0&<200,152,6,0.33182747,2.18953457,111.0631,62,2.07,1.85,108.9931,60.15,1.81202161263508,1.17760043397364,0.547472401603904,3,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,wsw,N,15%,a,a,>0&<200,152,6,0.33182747,2.18953457,216,120,2.07,1.85,213.93,118.15,1.81066440964875,2.30924264770244,1.07924206590499,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,wsw,N,15%,a,b,>0&<200,152,6,0.33182747,2.18953457,228,132,2.07,1.85,225.93,130.15,1.73592009220131,2.30924264770244,1.42339624756634,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,wsw,N,15%,a,c,>0&<200,152,6,0.33182747,2.18953457,80.9,83.5,2.07,1.85,78.83,81.65,0.965462339252909,-0.0679898127638427,2.40967222381798,3,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,wsw,N,15%,b,a,>0&<200,152,6,0.33182747,2.18953457,213,117,2.07,1.85,210.93,115.15,1.83178462874511,2.30924264770244,0.993203520489647,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,wsw,N,15%,b,b,>0&<200,152,6,0.33182747,2.18953457,260,161,2.07,1.85,257.93,159.15,1.62067232170908,2.38157223574908,2.18277259853464,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,wsw,N,15%,b,c,>0&<200,152,6,0.33182747,2.18953457,211,117,2.07,1.85,208.93,115.15,1.81441597915762,2.26102292233801,1.04142324585407,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,wsw,NoN,15%,a,a,>0&<200,152,6,0.33182747,2.18953457,220,122,2.07,1.85,217.93,120.15,1.81381606325427,2.35746237306686,1.08838137081745,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,wsw,NoN,15%,a,b,>0&<200,152,6,0.33182747,2.18953457,210,129,2.07,1.85,207.93,127.15,1.63531262288635,1.94759470746923,1.69900564238421,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,wsw,NoN,15%,a,c,>0&<200,152,6,0.33182747,2.18953457,233,129,2.07,1.85,230.93,127.15,1.81620133700354,2.50212154916015,1.14447880069329,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,wsw,NoN,15%,b,a,>0&<200,152,6,0.33182747,2.18953457,219,134,2.07,1.85,216.93,132.15,1.64154370034052,2.04403415819809,1.74596376734759,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,wsw,NoN,15%,b,b,>0&<200,152,6,0.33182747,2.18953457,231,128,2.07,1.85,228.93,126.15,1.81474435196195,2.47801168647793,1.13990914823706,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,wsw,NoN,15%,b,c,>0&<200,152,6,0.33182747,2.18953457,230,133,2.07,1.85,227.93,131.15,1.7379336637438,2.33335251038465,1.42796590002257,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,dil,N,15%,a,a,>10&<200,152,6,0.33182747,2.18953457,32.53,17.3,2.07,1.85,30.46,15.45,1.97152103559871,0.361889038860029,0.0812094700289654,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,dil,N,15%,a,b,>10&<200,152,6,0.33182747,2.18953457,31.93,17,2.07,1.85,29.86,15.15,1.97095709570957,0.354656080055365,0.0798385742920955,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,dil,N,15%,a,c,>10&<200,152,6,0.33182747,2.18953457,36.33,19.2,2.07,1.85,34.26,17.35,1.97463976945245,0.407697777956235,0.089891809695807,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,dil,N,15%,b,a,>10&<200,152,6,0.33182747,2.18953457,29.13,15.6,2.07,1.85,27.06,13.75,1.968,0.320902272300266,0.0734410608533702,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,dil,N,15%,b,b,>10&<200,152,6,0.33182747,2.18953457,30.93,16.5,2.07,1.85,28.86,14.65,1.96996587030717,0.342601148714258,0.0775537480639794,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,dil,N,15%,b,c,>10&<200,152,6,0.33182747,2.18953457,26.93,14.5,2.07,1.85,24.86,12.65,1.96521739130435,0.29438142334983,0.0684144431515145,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,wsw,N,15%,a,a,>10&<200,152,6,0.33182747,2.18953457,111,61.1,2.07,1.85,108.93,59.25,1.83848101265823,1.19777797805238,0.501483293900558,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,wsw,N,15%,a,b,>10&<200,152,6,0.33182747,2.18953457,118,58.3,2.07,1.85,115.93,56.45,2.05367581930912,1.43405463233808,0.184903997227213,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,wsw,N,15%,a,c,>10&<200,152,6,0.33182747,2.18953457,102,56.4,2.07,1.85,99.93,54.55,1.83189734188818,1.09410556851886,0.47036198228338,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,wsw,N,15%,b,a,>10&<200,152,6,0.33182747,2.18953457,121,61.1,2.07,1.85,118.93,59.25,2.00725738396624,1.43887660487452,0.26038466707842,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,wsw,N,15%,b,b,>10&<200,152,6,0.33182747,2.18953457,115,53.8,2.07,1.85,112.93,51.95,2.17382098171319,1.4702194263614,0.0196813850808846,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,wsw,N,15%,b,c,>10&<200,152,6,0.33182747,2.18953457,112,58.1,2.07,1.85,109.93,56.25,1.95431111111111,1.29421742878124,0.319005297756364,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,wsw,NoN,15%,a,a,>10&<200,152,6,0.33182747,2.18953457,125,62.8,2.07,1.85,122.93,60.95,2.016899097621,1.49432928904361,0.253687158644687,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,wsw,NoN,15%,a,b,>10&<200,152,6,0.33182747,2.18953457,123,56.6,2.07,1.85,120.93,54.75,2.20876712328767,1.59559071230891,-0.0253872584789775,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,wsw,NoN,15%,a,c,>10&<200,152,6,0.33182747,2.18953457,107,57.2,2.07,1.85,104.93,55.35,1.89575429087624,1.19536699178416,0.392044171128839,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,wsw,NoN,15%,b,a,>10&<200,152,6,0.33182747,2.18953457,112,53.8,2.07,1.85,109.93,51.95,2.11607314725698,1.39788983831476,0.092010973127526,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,wsw,NoN,15%,b,b,>10&<200,152,6,0.33182747,2.18953457,120,60.8,2.07,1.85,117.93,58.95,2.00050890585242,1.42199970099697,0.268657716414436,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,wsw,NoN,15%,b,c,>10&<200,152,6,0.33182747,2.18953457,103,53.8,2.07,1.85,100.93,51.95,1.94282964388835,1.18090107417483,0.30899973726745,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,dil,N,65%,a,a,>0&<200,152,6,0.33182747,2.18953457,54.4629,30.7,2.07,1.85,52.3929,28.85,1.81604506065858,0.567616086141091,0.259787925603083,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,dil,N,65%,a,b,>0&<200,152,6,0.33182747,2.18953457,52.9989,29.9,2.07,1.85,50.9289,28.05,1.81564705882353,0.551607137320101,0.252853262313316,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,dil,N,65%,a,c,>0&<200,152,6,0.33182747,2.18953457,55.1949,31.1,2.07,1.85,53.1249,29.25,1.8162358974359,0.575620560551586,0.263255257247967,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,dil,N,65%,b,a,>0&<200,152,6,0.33182747,2.18953457,72.5799,40.6,2.07,1.85,70.5099,38.75,1.81961032258065,0.765726827800842,0.34560438381395,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,dil,N,65%,b,b,>0&<200,152,6,0.33182747,2.18953457,61.0509,34.3,2.07,1.85,58.9809,32.45,1.81759322033898,0.639656355835546,0.290993910407034,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,dil,N,65%,b,c,>0&<200,152,6,0.33182747,2.18953457,53.1819,30,2.07,1.85,51.1119,28.15,1.81569804618117,0.553608255922725,0.253720095224537,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,wsw,N,65%,a,a,>0&<200,152,6,0.33182747,2.18953457,217,116,2.07,1.85,214.93,114.15,1.88287341217696,2.42979196111351,0.843974691940132,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,wsw,N,65%,a,b,>0&<200,152,6,0.33182747,2.18953457,218,111,2.07,1.85,215.93,109.15,1.97828676133761,2.57445113720679,0.555917940154618,3,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,wsw,N,65%,a,c,>0&<200,152,6,0.33182747,2.18953457,212,118,2.07,1.85,209.93,116.15,1.80740421868274,2.26102292233801,1.07010276099252,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,wsw,N,65%,b,a,>0&<200,152,6,0.33182747,2.18953457,209,115,2.07,1.85,206.93,113.15,1.82881131241715,2.26102292233801,0.984064215577182,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,wsw,N,65%,b,b,>0&<200,152,6,0.33182747,2.18953457,199,121,2.07,1.85,196.93,119.15,1.65279060008393,1.87526511942259,1.54189910932328,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,wsw,N,65%,b,c,>0&<200,152,6,0.33182747,2.18953457,205,114,2.07,1.85,202.93,112.15,1.80945162728489,2.18869333429137,1.02771428848538,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,wsw,NoN,65%,a,a,>0&<200,152,6,0.33182747,2.18953457,244,132,2.07,1.85,241.93,130.15,1.85885516711487,2.69500045061786,1.03763844465092,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,wsw,NoN,65%,a,b,>0&<200,152,6,0.33182747,2.18953457,198,107,2.07,1.85,195.93,105.15,1.86333808844508,2.18869333429137,0.826957682516254,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,wsw,NoN,65%,a,c,>0&<200,152,6,0.33182747,2.18953457,217,125,2.07,1.85,214.93,123.15,1.74526999593991,2.21280319697358,1.31907909232607,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,wsw,NoN,65%,b,a,>0&<200,152,6,0.33182747,2.18953457,204,115,2.07,1.85,201.93,113.15,1.784622182943,2.14047360892694,1.10461352898825,1,NaN,NaN
en649,5',16-17-18',NA,2020-02-02 08:49:45+00:00,2020-02-02 09:50:00+00:00,2020-02-03 10:15:00+00:00,41.0301266666667,-70.8854466666667,3.67266666666667,TF,wsw,NoN,65%,b,b,>0&<200,152,6,0.33182747,2.18953457,190,110,2.07,1.85,187.93,108.15,1.73767914932963,1.92348484478702,1.17820471743594,1,NaN,NaN
