cruise,cast,niskin,niskin_other_method,station,nearest_station,distance,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,latitude,longitude,depth,temperature_sampling,incubation_tank,temperature_incubation_avg,temperature_incubation_std,light_level,size_fraction,replicate_bottle,replicate_chl,Chla,Chlad10,Chlau10,Chlad10per,Chlau10per,duration_incubation,dilution,k_dil,k_wsw_NoN,k_wsw_N
en649,8',21-22-23',NA',L8,,NaN,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,7.1798,1,9.5747972972973,2.65564418935731,15%,>10&<200,a,c,0.729363529241438,0.380132168289571,0.349231360951867,0.521183405872954,0.478816594127046,1.02430555550382,0.280480414302243,0.536510808094742,0.460912909182038,0.208026554302502
en649,8',21-22-23',NA',L8,,NaN,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,7.1798,1,9.5747972972973,2.65564418935731,15%,>10&<200,b,a,0.729363529241438,0.380132168289571,0.349231360951867,0.521183405872954,0.478816594127046,1.02430555550382,0.280480414302243,0.145090799403605,0.169137211789499,0.340259820172262
en649,8',21-22-23',NA',L8,,NaN,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,7.1798,1,9.5747972972973,2.65564418935731,15%,>10&<200,b,b,0.729363529241438,0.380132168289571,0.349231360951867,0.521183405872954,0.478816594127046,1.02430555550382,0.280480414302243,0.171221271807673,0.281445279392609,0.426691795602506
en649,8',21-22-23',NA',L8,,NaN,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,7.1798,1,9.5747972972973,2.65564418935731,15%,>10&<200,b,c,0.729363529241438,0.380132168289571,0.349231360951867,0.521183405872954,0.478816594127046,1.02430555550382,0.280480414302243,-0.14747143260812,0.671800939901517,0.271288920574688
en649,8',21-22-23',NA',L8,,NaN,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,7.1798,1,9.5747972972973,2.65564418935731,15%,>0&<10,a,a,0.729363529241438,0.380132168289571,0.349231360951867,0.521183405872954,0.478816594127046,1.02430555550382,0.280480414302243,0.588010706012441,0.654783472975116,0.61602892186952
en649,8',21-22-23',NA',L8,,NaN,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,7.1798,1,9.5747972972973,2.65564418935731,15%,>0&<10,a,b,0.729363529241438,0.380132168289571,0.349231360951867,0.521183405872954,0.478816594127046,1.02430555550382,0.280480414302243,0.355682556011343,0.6859437090949,0.727961863980275
en649,8',21-22-23',NA',L8,,NaN,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,7.1798,1,9.5747972972973,2.65564418935731,15%,>0&<10,a,c,0.729363529241438,0.380132168289571,0.349231360951867,0.521183405872954,0.478816594127046,1.02430555550382,0.280480414302243,0.243465220908872,0.651612042401127,0.823055738965531
en649,8',21-22-23',NA',L8,,NaN,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,7.1798,1,9.5747972972973,2.65564418935731,15%,>0&<10,b,a,0.729363529241438,0.380132168289571,0.349231360951867,0.521183405872954,0.478816594127046,1.02430555550382,0.280480414302243,0.504945005871375,0.801499657654421,0.767305879589145
en649,8',21-22-23',NA',L8,,NaN,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,7.1798,1,9.5747972972973,2.65564418935731,15%,>0&<10,b,b,0.729363529241438,0.380132168289571,0.349231360951867,0.521183405872954,0.478816594127046,1.02430555550382,0.280480414302243,0.492029624423514,0.742540599598109,0.712167445694104
en649,8',21-22-23',NA',L8,,NaN,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,7.1798,1,9.5747972972973,2.65564418935731,15%,>0&<10,b,c,0.729363529241438,0.380132168289571,0.349231360951867,0.521183405872954,0.478816594127046,1.02430555550382,0.280480414302243,0.620321910206096,0.419631707288914,0.806029926509813
en649,8',21-22-23',NA',L8,,NaN,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,7.1798,1,9.5747972972973,2.65564418935731,65%,>0&<200,a,a,0.729363529241438,0.380132168289571,0.349231360951867,0.521183405872954,0.478816594127046,1.02430555550382,0.280480414302243,0.298952484003569,0.469329909733676,NaN
en649,8',21-22-23',NA',L8,,NaN,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,7.1798,1,9.5747972972973,2.65564418935731,65%,>0&<200,a,b,0.729363529241438,0.380132168289571,0.349231360951867,0.521183405872954,0.478816594127046,1.02430555550382,0.280480414302243,NaN,0.465330841421977,0.512271296553736
en649,8',21-22-23',NA',L8,,NaN,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,7.1798,1,9.5747972972973,2.65564418935731,65%,>0&<200,a,c,0.729363529241438,0.380132168289571,0.349231360951867,0.521183405872954,0.478816594127046,1.02430555550382,0.280480414302243,NaN,0.479256494354749,0.533053857934258
en649,8',21-22-23',NA',L8,,NaN,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,7.1798,1,9.5747972972973,2.65564418935731,65%,>0&<200,b,a,0.729363529241438,0.380132168289571,0.349231360951867,0.521183405872954,0.478816594127046,1.02430555550382,0.280480414302243,0.10257274705125,0.510359849665124,NaN
en649,8',21-22-23',NA',L8,,NaN,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,7.1798,1,9.5747972972973,2.65564418935731,65%,>0&<200,b,b,0.729363529241438,0.380132168289571,0.349231360951867,0.521183405872954,0.478816594127046,1.02430555550382,0.280480414302243,0.356517774127591,0.461315324453962,NaN
en649,8',21-22-23',NA',L8,,NaN,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,7.1798,1,9.5747972972973,2.65564418935731,65%,>0&<200,b,c,0.729363529241438,0.380132168289571,0.349231360951867,0.521183405872954,0.478816594127046,1.02430555550382,0.280480414302243,0.237779023938384,0.261037443642673,NaN
en649,8',21-22-23',NA',L8,,NaN,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,7.1798,1,9.5747972972973,2.65564418935731,65%,>10&<200,a,a,0.729363529241438,0.380132168289571,0.349231360951867,0.521183405872954,0.478816594127046,1.02430555550382,0.280480414302243,0.0648385069690851,0.340259820172262,-0.399050604432598
en649,8',21-22-23',NA',L8,,NaN,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,7.1798,1,9.5747972972973,2.65564418935731,65%,>10&<200,a,b,0.729363529241438,0.380132168289571,0.349231360951867,0.521183405872954,0.478816594127046,1.02430555550382,0.280480414302243,0.420211719066819,NaN,0.514084270460789
en649,8',21-22-23',NA',L8,,NaN,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,7.1798,1,9.5747972972973,2.65564418935731,65%,>10&<200,a,c,0.729363529241438,0.380132168289571,0.349231360951867,0.521183405872954,0.478816594127046,1.02430555550382,0.280480414302243,0.0410258340873467,0.276380307271836,0.47344276485116
en649,8',21-22-23',NA',L8,,NaN,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,7.1798,1,9.5747972972973,2.65564418935731,65%,>10&<200,b,a,0.729363529241438,0.380132168289571,0.349231360951867,0.521183405872954,0.478816594127046,1.02430555550382,0.280480414302243,-1.08387874951931e-16,NaN,NaN
en649,8',21-22-23',NA',L8,,NaN,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,7.1798,1,9.5747972972973,2.65564418935731,65%,>10&<200,b,b,0.729363529241438,0.380132168289571,0.349231360951867,0.521183405872954,0.478816594127046,1.02430555550382,0.280480414302243,0.0957113146587384,0.340259820172262,NaN
en649,8',21-22-23',NA',L8,,NaN,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,7.1798,1,9.5747972972973,2.65564418935731,65%,>10&<200,b,c,0.729363529241438,0.380132168289571,0.349231360951867,0.521183405872954,0.478816594127046,1.02430555550382,0.280480414302243,-0.170482256458935,0.413543163362352,NaN
en649,8',21-22-23',NA',L8,,NaN,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,7.1798,1,9.5747972972973,2.65564418935731,65%,>0&<10,a,a,0.729363529241438,0.380132168289571,0.349231360951867,0.521183405872954,0.478816594127046,1.02430555550382,0.280480414302243,0.0257436455140515,NaN,NaN
en649,8',21-22-23',NA',L8,,NaN,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,7.1798,1,9.5747972972973,2.65564418935731,65%,>0&<10,a,b,0.729363529241438,0.380132168289571,0.349231360951867,0.521183405872954,0.478816594127046,1.02430555550382,0.280480414302243,-0.350916987698971,NaN,NaN
en649,8',21-22-23',NA',L8,,NaN,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,7.1798,1,9.5747972972973,2.65564418935731,65%,>0&<10,a,c,0.729363529241438,0.380132168289571,0.349231360951867,0.521183405872954,0.478816594127046,1.02430555550382,0.280480414302243,0.0427446053088029,0.621504377537483,NaN
en649,8',21-22-23',NA',L8,,NaN,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,7.1798,1,9.5747972972973,2.65564418935731,65%,>0&<10,b,a,0.729363529241438,0.380132168289571,0.349231360951867,0.521183405872954,0.478816594127046,1.02430555550382,0.280480414302243,0.375414937533938,0.85193901915525,NaN
en649,8',21-22-23',NA',L8,,NaN,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,7.1798,1,9.5747972972973,2.65564418935731,65%,>0&<10,b,b,0.729363529241438,0.380132168289571,0.349231360951867,0.521183405872954,0.478816594127046,1.02430555550382,0.280480414302243,0.326249636364252,0.482051120594135,NaN
en649,8',21-22-23',NA',L8,,NaN,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,7.1798,1,9.5747972972973,2.65564418935731,65%,>0&<10,b,c,0.729363529241438,0.380132168289571,0.349231360951867,0.521183405872954,0.478816594127046,1.02430555550382,0.280480414302243,0.447288626555386,0.419631707288913,NaN
